Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad5,E826E554,Fri Aug 25 2023 13:47:08 GMT-0600 (Mountain Daylight Time),Not set,900,8264,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
247,Sat Jun 03 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-0.1,96.5,-0.6,704.7
248,Sat Jun 03 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-0.5,96.5,-1,704.7
249,Sat Jun 03 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-0.6,96.5,-1.1,704.7
250,Sat Jun 03 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-0.7,96.6,-1.2,704.7
251,Sat Jun 03 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-0.7,96.6,-1.2,704.8
252,Sat Jun 03 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-0.6,96.7,-1.1,704.9
253,Sat Jun 03 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-0.5,96.7,-1,704.9
254,Sat Jun 03 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-0.7,96.8,-1.1,705
255,Sat Jun 03 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-0.7,97,-1.1,705.2
256,Sat Jun 03 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-0.8,97.1,-1.2,705.1
257,Sat Jun 03 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-0.8,97.1,-1.2,705.2
258,Sat Jun 03 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-0.8,97.2,-1.2,705.2
259,Sat Jun 03 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-0.8,97.3,-1.2,705.2
260,Sat Jun 03 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-0.7,97.3,-1.1,705.2
261,Sat Jun 03 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-0.6,97.4,-1,705.3
262,Sat Jun 03 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-0.6,97.4,-1,705.5
263,Sat Jun 03 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-0.7,97.5,-1,705.6
264,Sat Jun 03 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-0.7,97.5,-1,705.6
265,Sat Jun 03 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-0.9,97.5,-1.2,705.5
266,Sat Jun 03 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-0.9,97.5,-1.2,705.5
267,Sat Jun 03 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-0.8,97.5,-1.1,705.5
268,Sat Jun 03 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-0.8,97.6,-1.1,705.5
269,Sat Jun 03 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-0.8,97.6,-1.1,705.4
270,Sat Jun 03 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-0.9,97.6,-1.2,705.4
271,Sat Jun 03 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-1,97.7,-1.3,705.4
272,Sat Jun 03 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-1,97.7,-1.3,705.2
273,Sat Jun 03 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-1,97.7,-1.3,705.2
274,Sat Jun 03 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-1,97.7,-1.3,705.2
275,Sat Jun 03 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-1.2,97.7,-1.5,705.1
276,Sat Jun 03 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-1.3,97.7,-1.6,705.1
277,Sat Jun 03 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-1.3,97.7,-1.6,705.1
278,Sat Jun 03 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-1.1,97.7,-1.4,705.2
279,Sat Jun 03 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-1,97.6,-1.3,705.2
280,Sat Jun 03 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-0.9,97.6,-1.2,705.3
281,Sat Jun 03 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-0.8,97.6,-1.1,705.3
282,Sat Jun 03 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705.4
283,Sat Jun 03 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705.4
284,Sat Jun 03 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705.4
285,Sat Jun 03 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705.1
286,Sat Jun 03 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705
287,Sat Jun 03 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705
288,Sat Jun 03 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-0.7,97.7,-1,704.9
289,Sat Jun 03 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705
290,Sat Jun 03 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,704.9
291,Sat Jun 03 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-0.7,97.7,-1,704.9
292,Sat Jun 03 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-0.8,97.7,-1.1,704.9
293,Sat Jun 03 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-0.9,97.7,-1.2,705
294,Sat Jun 03 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-1,97.7,-1.3,704.9
295,Sat Jun 03 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-1.1,97.7,-1.4,705
296,Sat Jun 03 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-1.2,97.7,-1.5,705.1
297,Sat Jun 03 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-1.3,97.7,-1.6,705.1
298,Sat Jun 03 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-1.5,97.8,-1.8,705.2
299,Sat Jun 03 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-1.6,97.8,-1.9,705.2
300,Sat Jun 03 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-1.7,97.8,-2,705.2
301,Sat Jun 03 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-1.7,97.9,-2,705.2
302,Sat Jun 03 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-1.7,97.9,-2,705.3
303,Sat Jun 03 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-1.7,97.9,-2,705.4
304,Sat Jun 03 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-1.7,97.9,-2,705.4
305,Sat Jun 03 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-1.8,97.9,-2.1,705.6
306,Sat Jun 03 2023 16:47:08 GMT-0600 (Mountain Daylight Time),-1.9,97.9,-2.2,705.7
307,Sat Jun 03 2023 17:02:08 GMT-0600 (Mountain Daylight Time),-2,97.8,-2.3,705.8
308,Sat Jun 03 2023 17:17:08 GMT-0600 (Mountain Daylight Time),-2.2,97.8,-2.5,706
309,Sat Jun 03 2023 17:32:08 GMT-0600 (Mountain Daylight Time),-2.1,97.7,-2.4,706.2
310,Sat Jun 03 2023 17:47:08 GMT-0600 (Mountain Daylight Time),-2,97.7,-2.3,706.2
311,Sat Jun 03 2023 18:02:08 GMT-0600 (Mountain Daylight Time),-2.1,97.5,-2.4,706.3
312,Sat Jun 03 2023 18:17:08 GMT-0600 (Mountain Daylight Time),-2,97.1,-2.4,706.2
313,Sat Jun 03 2023 18:32:08 GMT-0600 (Mountain Daylight Time),-1.9,97.2,-2.3,706.2
314,Sat Jun 03 2023 18:47:08 GMT-0600 (Mountain Daylight Time),-1.6,97,-2,706.2
315,Sat Jun 03 2023 19:02:08 GMT-0600 (Mountain Daylight Time),-1.8,97.3,-2.2,706.2
316,Sat Jun 03 2023 19:17:08 GMT-0600 (Mountain Daylight Time),-1.7,97.3,-2.1,706.2
317,Sat Jun 03 2023 19:32:08 GMT-0600 (Mountain Daylight Time),-1.7,97.4,-2.1,706.2
318,Sat Jun 03 2023 19:47:08 GMT-0600 (Mountain Daylight Time),-1.5,97.6,-1.8,706.2
319,Sat Jun 03 2023 20:02:08 GMT-0600 (Mountain Daylight Time),-1.3,97.5,-1.6,706.2
320,Sat Jun 03 2023 20:17:08 GMT-0600 (Mountain Daylight Time),-1.3,97.6,-1.6,706.3
321,Sat Jun 03 2023 20:32:08 GMT-0600 (Mountain Daylight Time),-1.4,97.6,-1.7,706.2
322,Sat Jun 03 2023 20:47:08 GMT-0600 (Mountain Daylight Time),-1.4,97.7,-1.7,706.1
323,Sat Jun 03 2023 21:02:08 GMT-0600 (Mountain Daylight Time),-1.4,97.7,-1.7,706.1
324,Sat Jun 03 2023 21:17:08 GMT-0600 (Mountain Daylight Time),-1.1,97.7,-1.4,705.9
325,Sat Jun 03 2023 21:32:08 GMT-0600 (Mountain Daylight Time),-0.7,97.6,-1,705.8
326,Sat Jun 03 2023 21:47:08 GMT-0600 (Mountain Daylight Time),-0.8,97.5,-1.1,705.6
327,Sat Jun 03 2023 22:02:08 GMT-0600 (Mountain Daylight Time),-0.9,97.4,-1.3,705.5
328,Sat Jun 03 2023 22:17:08 GMT-0600 (Mountain Daylight Time),-1.1,97.5,-1.4,705.6
329,Sat Jun 03 2023 22:32:08 GMT-0600 (Mountain Daylight Time),-1.4,97.6,-1.7,705.6
330,Sat Jun 03 2023 22:47:08 GMT-0600 (Mountain Daylight Time),-1.6,97.8,-1.9,705.6
331,Sat Jun 03 2023 23:02:08 GMT-0600 (Mountain Daylight Time),-1.5,97.9,-1.8,705.4
332,Sat Jun 03 2023 23:17:08 GMT-0600 (Mountain Daylight Time),-1.5,98,-1.8,705.5
333,Sat Jun 03 2023 23:32:08 GMT-0600 (Mountain Daylight Time),-1.3,98,-1.6,705.4
334,Sat Jun 03 2023 23:47:08 GMT-0600 (Mountain Daylight Time),-0.9,98,-1.2,705.3
335,Sun Jun 04 2023 00:02:08 GMT-0600 (Mountain Daylight Time),-1.2,98,-1.5,705.3
336,Sun Jun 04 2023 00:17:08 GMT-0600 (Mountain Daylight Time),-1.1,98,-1.4,705.4
337,Sun Jun 04 2023 00:32:08 GMT-0600 (Mountain Daylight Time),-0.9,98,-1.2,705.3
338,Sun Jun 04 2023 00:47:08 GMT-0600 (Mountain Daylight Time),-0.7,97.9,-1,705.3
339,Sun Jun 04 2023 01:02:08 GMT-0600 (Mountain Daylight Time),-0.9,97.9,-1.2,705.2
340,Sun Jun 04 2023 01:17:08 GMT-0600 (Mountain Daylight Time),-1,97.9,-1.3,705.3
341,Sun Jun 04 2023 01:32:08 GMT-0600 (Mountain Daylight Time),-1.1,98,-1.4,705.2
342,Sun Jun 04 2023 01:47:08 GMT-0600 (Mountain Daylight Time),-1.2,98,-1.5,705.2
343,Sun Jun 04 2023 02:02:08 GMT-0600 (Mountain Daylight Time),-1.1,98.1,-1.4,705.2
344,Sun Jun 04 2023 02:17:08 GMT-0600 (Mountain Daylight Time),-1.3,98.1,-1.6,705.2
345,Sun Jun 04 2023 02:32:08 GMT-0600 (Mountain Daylight Time),-1.3,98.2,-1.5,705.1
346,Sun Jun 04 2023 02:47:08 GMT-0600 (Mountain Daylight Time),-1.4,98.2,-1.6,705.2
347,Sun Jun 04 2023 03:02:08 GMT-0600 (Mountain Daylight Time),-1.3,98.2,-1.5,705.2
348,Sun Jun 04 2023 03:17:08 GMT-0600 (Mountain Daylight Time),-1.4,98.3,-1.6,705.2
349,Sun Jun 04 2023 03:32:08 GMT-0600 (Mountain Daylight Time),-1.6,98.3,-1.8,705.3
350,Sun Jun 04 2023 03:47:08 GMT-0600 (Mountain Daylight Time),-1.7,98.3,-1.9,705.3
351,Sun Jun 04 2023 04:02:08 GMT-0600 (Mountain Daylight Time),-1.8,98.4,-2,705.4
352,Sun Jun 04 2023 04:17:08 GMT-0600 (Mountain Daylight Time),-1.6,98.4,-1.8,705.5
353,Sun Jun 04 2023 04:32:08 GMT-0600 (Mountain Daylight Time),-1.8,98.4,-2,705.5
354,Sun Jun 04 2023 04:47:08 GMT-0600 (Mountain Daylight Time),-1.7,98.4,-1.9,705.8
355,Sun Jun 04 2023 05:02:08 GMT-0600 (Mountain Daylight Time),-1.8,98.5,-2,705.8
356,Sun Jun 04 2023 05:17:08 GMT-0600 (Mountain Daylight Time),-1.9,98.5,-2.1,705.6
357,Sun Jun 04 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-1.7,98.5,-1.9,705.7
358,Sun Jun 04 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-1.7,98.5,-1.9,705.9
359,Sun Jun 04 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-1.7,98.5,-1.9,705.9
360,Sun Jun 04 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-1.7,98.5,-1.9,705.9
361,Sun Jun 04 2023 06:32:08 GMT-0600 (Mountain Daylight Time),-1.9,98.5,-2.1,706.1
362,Sun Jun 04 2023 06:47:08 GMT-0600 (Mountain Daylight Time),-2.1,98.6,-2.3,706
363,Sun Jun 04 2023 07:02:08 GMT-0600 (Mountain Daylight Time),-2.1,98.6,-2.3,706.1
364,Sun Jun 04 2023 07:17:08 GMT-0600 (Mountain Daylight Time),-1.8,98.5,-2,706.2
365,Sun Jun 04 2023 07:32:08 GMT-0600 (Mountain Daylight Time),-1.7,98.5,-1.9,706
366,Sun Jun 04 2023 07:47:08 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1,706
367,Sun Jun 04 2023 08:02:08 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1,706
368,Sun Jun 04 2023 08:17:08 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1,705.9
369,Sun Jun 04 2023 08:32:08 GMT-0600 (Mountain Daylight Time),-2,98.7,-2.2,705.8
370,Sun Jun 04 2023 08:47:08 GMT-0600 (Mountain Daylight Time),-2.2,98.7,-2.4,705.9
371,Sun Jun 04 2023 09:02:08 GMT-0600 (Mountain Daylight Time),-2.2,98.7,-2.4,705.8
372,Sun Jun 04 2023 09:17:08 GMT-0600 (Mountain Daylight Time),-2.1,98.7,-2.3,705.8
373,Sun Jun 04 2023 09:32:08 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1,705.7
374,Sun Jun 04 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-1.9,98.6,-2.1,705.6
375,Sun Jun 04 2023 10:02:08 GMT-0600 (Mountain Daylight Time),-2,98.6,-2.2,705.8
376,Sun Jun 04 2023 10:17:08 GMT-0600 (Mountain Daylight Time),-1.9,98.5,-2.1,705.8
377,Sun Jun 04 2023 10:32:08 GMT-0600 (Mountain Daylight Time),-1.9,98.5,-2.1,705.9
378,Sun Jun 04 2023 10:47:08 GMT-0600 (Mountain Daylight Time),-2,98.5,-2.2,705.9
379,Sun Jun 04 2023 11:02:08 GMT-0600 (Mountain Daylight Time),-2,98.5,-2.2,705.9
380,Sun Jun 04 2023 11:17:08 GMT-0600 (Mountain Daylight Time),-2,98.6,-2.2,705.9
381,Sun Jun 04 2023 11:32:08 GMT-0600 (Mountain Daylight Time),-2.1,98.6,-2.3,705.8
382,Sun Jun 04 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-2.3,98.6,-2.5,705.8
383,Sun Jun 04 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-2.1,98.6,-2.3,705.9
384,Sun Jun 04 2023 12:17:08 GMT-0600 (Mountain Daylight Time),-2.2,98.6,-2.4,705.9
385,Sun Jun 04 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-2.3,98.5,-2.5,705.9
386,Sun Jun 04 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-2.2,98.4,-2.4,705.9
387,Sun Jun 04 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-2.2,98.3,-2.4,706
388,Sun Jun 04 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-2.4,98.3,-2.6,706.1
389,Sun Jun 04 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-2.3,98.2,-2.5,706.2
390,Sun Jun 04 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-2.4,98.2,-2.6,706.1
391,Sun Jun 04 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-2.2,98.1,-2.5,706.2
392,Sun Jun 04 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-2.7,97.8,-3,706.4
393,Sun Jun 04 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-2.9,97.7,-3.2,706.6
394,Sun Jun 04 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-3.1,97.7,-3.4,706.6
395,Sun Jun 04 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-3.2,97.5,-3.5,706.7
396,Sun Jun 04 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-3.2,97,-3.6,706.7
397,Sun Jun 04 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-3.2,96.4,-3.7,706.7
398,Sun Jun 04 2023 15:47:08 GMT-0600 (Mountain Daylight Time),-3.3,96.3,-3.8,706.9
399,Sun Jun 04 2023 16:02:08 GMT-0600 (Mountain Daylight Time),-1.8,95,-2.5,707
400,Sun Jun 04 2023 16:17:08 GMT-0600 (Mountain Daylight Time),-0.3,86.9,-2.2,707.1
401,Sun Jun 04 2023 16:32:08 GMT-0600 (Mountain Daylight Time),-0.6,83.2,-3.1,707.3
402,Sun Jun 04 2023 16:47:08 GMT-0600 (Mountain Daylight Time),0.2,77.6,-3.2,707.5
403,Sun Jun 04 2023 17:02:08 GMT-0600 (Mountain Daylight Time),2.8,74.5,-1.3,707.7
404,Sun Jun 04 2023 17:17:08 GMT-0600 (Mountain Daylight Time),2.9,66.6,-2.7,707.9
405,Sun Jun 04 2023 17:32:08 GMT-0600 (Mountain Daylight Time),2.6,71.1,-2.1,708
406,Sun Jun 04 2023 17:47:08 GMT-0600 (Mountain Daylight Time),3.5,69.1,-1.6,708
407,Sun Jun 04 2023 18:02:08 GMT-0600 (Mountain Daylight Time),4.1,55.7,-4,708.2
408,Sun Jun 04 2023 18:17:08 GMT-0600 (Mountain Daylight Time),4.2,50.1,-5.3,708.2
409,Sun Jun 04 2023 18:32:08 GMT-0600 (Mountain Daylight Time),4.9,52.4,-4,708.2
410,Sun Jun 04 2023 18:47:08 GMT-0600 (Mountain Daylight Time),5.4,56.3,-2.6,708.2
411,Sun Jun 04 2023 19:02:08 GMT-0600 (Mountain Daylight Time),5.3,59.9,-1.8,708.2
412,Sun Jun 04 2023 19:17:08 GMT-0600 (Mountain Daylight Time),5.2,52.8,-3.6,708.3
413,Sun Jun 04 2023 19:32:08 GMT-0600 (Mountain Daylight Time),4.6,55.6,-3.5,708.1
414,Sun Jun 04 2023 19:47:08 GMT-0600 (Mountain Daylight Time),4.5,51.4,-4.7,708.1
415,Sun Jun 04 2023 20:02:08 GMT-0600 (Mountain Daylight Time),5.3,53.1,-3.5,708.3
416,Sun Jun 04 2023 20:17:08 GMT-0600 (Mountain Daylight Time),5.3,52.8,-3.5,708.3
417,Sun Jun 04 2023 20:32:08 GMT-0600 (Mountain Daylight Time),5.7,54.4,-2.8,708.2
418,Sun Jun 04 2023 20:47:08 GMT-0600 (Mountain Daylight Time),6,57.5,-1.7,708.1
419,Sun Jun 04 2023 21:02:08 GMT-0600 (Mountain Daylight Time),6.5,59.3,-0.9,708.1
420,Sun Jun 04 2023 21:17:08 GMT-0600 (Mountain Daylight Time),6.5,53.6,-2.2,707.9
421,Sun Jun 04 2023 21:32:08 GMT-0600 (Mountain Daylight Time),6.6,53.8,-2.1,707.9
422,Sun Jun 04 2023 21:47:08 GMT-0600 (Mountain Daylight Time),6.2,58.7,-1.3,707.8
423,Sun Jun 04 2023 22:02:08 GMT-0600 (Mountain Daylight Time),5.7,62.7,-0.8,707.6
424,Sun Jun 04 2023 22:17:08 GMT-0600 (Mountain Daylight Time),6.2,67.1,0.6,707.6
425,Sun Jun 04 2023 22:32:08 GMT-0600 (Mountain Daylight Time),4.8,68,-0.6,707.6
426,Sun Jun 04 2023 22:47:08 GMT-0600 (Mountain Daylight Time),4.9,67.3,-0.6,707.6
427,Sun Jun 04 2023 23:02:08 GMT-0600 (Mountain Daylight Time),5.9,64.7,-0.2,707.5
428,Sun Jun 04 2023 23:17:08 GMT-0600 (Mountain Daylight Time),5,65,-1,707.5
429,Sun Jun 04 2023 23:32:08 GMT-0600 (Mountain Daylight Time),4.9,68.5,-0.4,707.6
430,Sun Jun 04 2023 23:47:08 GMT-0600 (Mountain Daylight Time),6.9,67.1,1.2,707.6
431,Mon Jun 05 2023 00:02:08 GMT-0600 (Mountain Daylight Time),7.1,57,-0.8,707.6
432,Mon Jun 05 2023 00:17:08 GMT-0600 (Mountain Daylight Time),5.1,67.4,-0.4,707.8
433,Mon Jun 05 2023 00:32:08 GMT-0600 (Mountain Daylight Time),4.9,70,-0.1,707.8
434,Mon Jun 05 2023 00:47:08 GMT-0600 (Mountain Daylight Time),5.1,71.7,0.4,707.9
435,Mon Jun 05 2023 01:02:08 GMT-0600 (Mountain Daylight Time),4.6,74.9,0.5,707.8
436,Mon Jun 05 2023 01:17:08 GMT-0600 (Mountain Daylight Time),3.9,75.7,0,707.7
437,Mon Jun 05 2023 01:32:08 GMT-0600 (Mountain Daylight Time),3.6,74.2,-0.6,707.8
438,Mon Jun 05 2023 01:47:08 GMT-0600 (Mountain Daylight Time),3.1,80,0,707.9
439,Mon Jun 05 2023 02:02:08 GMT-0600 (Mountain Daylight Time),2.9,80.3,-0.2,708
440,Mon Jun 05 2023 02:17:08 GMT-0600 (Mountain Daylight Time),1.9,84.1,-0.5,708
441,Mon Jun 05 2023 02:32:08 GMT-0600 (Mountain Daylight Time),2,83.7,-0.5,708
442,Mon Jun 05 2023 02:47:08 GMT-0600 (Mountain Daylight Time),2,82.3,-0.7,708
443,Mon Jun 05 2023 03:02:08 GMT-0600 (Mountain Daylight Time),0.9,84.9,-1.3,708.2
444,Mon Jun 05 2023 03:17:08 GMT-0600 (Mountain Daylight Time),0.6,86.2,-1.4,708.3
445,Mon Jun 05 2023 03:32:08 GMT-0600 (Mountain Daylight Time),1.2,85.2,-1,708.3
446,Mon Jun 05 2023 03:47:08 GMT-0600 (Mountain Daylight Time),0.4,86.6,-1.6,708.5
447,Mon Jun 05 2023 04:02:08 GMT-0600 (Mountain Daylight Time),0.7,85.8,-1.4,708.4
448,Mon Jun 05 2023 04:17:08 GMT-0600 (Mountain Daylight Time),0.4,83.6,-2.1,708.6
449,Mon Jun 05 2023 04:32:08 GMT-0600 (Mountain Daylight Time),0.4,83.7,-2,708.6
450,Mon Jun 05 2023 04:47:08 GMT-0600 (Mountain Daylight Time),0.1,84.2,-2.2,708.7
451,Mon Jun 05 2023 05:02:08 GMT-0600 (Mountain Daylight Time),0.5,81.7,-2.3,708.7
452,Mon Jun 05 2023 05:17:08 GMT-0600 (Mountain Daylight Time),0,83.4,-2.5,708.9
453,Mon Jun 05 2023 05:32:08 GMT-0600 (Mountain Daylight Time),-0.4,84.4,-2.7,709.1
454,Mon Jun 05 2023 05:47:08 GMT-0600 (Mountain Daylight Time),-0.3,84.2,-2.6,709.1
455,Mon Jun 05 2023 06:02:08 GMT-0600 (Mountain Daylight Time),-0.2,81.1,-3,709.3
456,Mon Jun 05 2023 06:17:08 GMT-0600 (Mountain Daylight Time),-0.2,81.1,-3,709.3
457,Mon Jun 05 2023 06:32:08 GMT-0600 (Mountain Daylight Time),1.2,75.6,-2.6,709.3
458,Mon Jun 05 2023 06:47:08 GMT-0600 (Mountain Daylight Time),1.7,72.1,-2.8,709.4
459,Mon Jun 05 2023 07:02:08 GMT-0600 (Mountain Daylight Time),1.6,71.6,-3,709.4
460,Mon Jun 05 2023 07:17:08 GMT-0600 (Mountain Daylight Time),1.8,69.4,-3.2,709.3
461,Mon Jun 05 2023 07:32:08 GMT-0600 (Mountain Daylight Time),1,72.6,-3.4,709.3
462,Mon Jun 05 2023 07:47:08 GMT-0600 (Mountain Daylight Time),0.6,74,-3.5,709.2
463,Mon Jun 05 2023 08:02:08 GMT-0600 (Mountain Daylight Time),0.6,74.1,-3.5,709.2
464,Mon Jun 05 2023 08:17:08 GMT-0600 (Mountain Daylight Time),1.6,70.5,-3.2,709.2
465,Mon Jun 05 2023 08:32:08 GMT-0600 (Mountain Daylight Time),1.3,71.6,-3.3,709.2
466,Mon Jun 05 2023 08:47:08 GMT-0600 (Mountain Daylight Time),1.2,72.6,-3.2,709.1
467,Mon Jun 05 2023 09:02:08 GMT-0600 (Mountain Daylight Time),1.5,73.1,-2.8,709.2
468,Mon Jun 05 2023 09:17:08 GMT-0600 (Mountain Daylight Time),1.1,74.2,-3,709.1
469,Mon Jun 05 2023 09:32:08 GMT-0600 (Mountain Daylight Time),0,77,-3.5,709.2
470,Mon Jun 05 2023 09:47:08 GMT-0600 (Mountain Daylight Time),-0.5,82.1,-3.2,709.1
471,Mon Jun 05 2023 10:02:08 GMT-0600 (Mountain Daylight Time),0.7,76.4,-3,709.1
472,Mon Jun 05 2023 10:17:08 GMT-0600 (Mountain Daylight Time),0.8,75.5,-3,709.1
473,Mon Jun 05 2023 10:32:08 GMT-0600 (Mountain Daylight Time),0.7,76.4,-3,709.1
474,Mon Jun 05 2023 10:47:08 GMT-0600 (Mountain Daylight Time),1.1,75.7,-2.7,709.2
475,Mon Jun 05 2023 11:02:08 GMT-0600 (Mountain Daylight Time),0.8,76.4,-2.9,709.1
476,Mon Jun 05 2023 11:17:08 GMT-0600 (Mountain Daylight Time),0.3,77,-3.3,709
477,Mon Jun 05 2023 11:32:08 GMT-0600 (Mountain Daylight Time),0,77.2,-3.5,709
478,Mon Jun 05 2023 11:47:08 GMT-0600 (Mountain Daylight Time),-0.3,77.1,-3.8,708.9
479,Mon Jun 05 2023 12:02:08 GMT-0600 (Mountain Daylight Time),-0.4,78.3,-3.7,709
480,Mon Jun 05 2023 12:17:08 GMT-0600 (Mountain Daylight Time),0,76.3,-3.7,708.9
481,Mon Jun 05 2023 12:32:08 GMT-0600 (Mountain Daylight Time),-0.4,77.3,-3.9,709
482,Mon Jun 05 2023 12:47:08 GMT-0600 (Mountain Daylight Time),-0.4,78.6,-3.7,708.9
483,Mon Jun 05 2023 13:02:08 GMT-0600 (Mountain Daylight Time),-0.2,77.1,-3.7,708.8
484,Mon Jun 05 2023 13:17:08 GMT-0600 (Mountain Daylight Time),-0.4,77.1,-3.9,709
485,Mon Jun 05 2023 13:32:08 GMT-0600 (Mountain Daylight Time),-0.4,76.8,-4,709
486,Mon Jun 05 2023 13:47:08 GMT-0600 (Mountain Daylight Time),-0.6,76.2,-4.3,709
487,Mon Jun 05 2023 14:02:08 GMT-0600 (Mountain Daylight Time),-0.6,76,-4.3,709.1
488,Mon Jun 05 2023 14:17:08 GMT-0600 (Mountain Daylight Time),-0.3,74.5,-4.3,709.2
489,Mon Jun 05 2023 14:32:08 GMT-0600 (Mountain Daylight Time),-0.3,73,-4.6,709.2
490,Mon Jun 05 2023 14:47:08 GMT-0600 (Mountain Daylight Time),-0.3,72.2,-4.7,709.3
491,Mon Jun 05 2023 15:02:08 GMT-0600 (Mountain Daylight Time),-0.4,71,-5,709.3
492,Mon Jun 05 2023 15:17:08 GMT-0600 (Mountain Daylight Time),-0.4,70,-5.2,709.2
493,Mon Jun 05 2023 15:32:08 GMT-0600 (Mountain Daylight Time),-0.4,68.6,-5.5,709.3
