Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Fri Aug 25 2023 13:49:51 GMT-0600 (Mountain Daylight Time),Not set,900,11779,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
4925,Thu Jun 15 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-0.7,42.5,-11.9,736.2
4926,Thu Jun 15 2023 04:49:51 GMT-0600 (Mountain Daylight Time),0,40.8,-11.8,736.2
4927,Thu Jun 15 2023 05:04:51 GMT-0600 (Mountain Daylight Time),0.1,38.8,-12.3,736
4928,Thu Jun 15 2023 05:19:51 GMT-0600 (Mountain Daylight Time),0,36.8,-13.1,735.8
4929,Thu Jun 15 2023 05:34:51 GMT-0600 (Mountain Daylight Time),0,40,-12,735.6
4930,Thu Jun 15 2023 05:49:51 GMT-0600 (Mountain Daylight Time),0,41.4,-11.6,735.6
4931,Thu Jun 15 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-0.1,43.6,-11,735.5
4932,Thu Jun 15 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-0.5,44.4,-11.2,735.4
4933,Thu Jun 15 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-0.3,43.6,-11.2,735.1
4934,Thu Jun 15 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-0.5,44.2,-11.2,735.3
4935,Thu Jun 15 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-0.4,44.4,-11.1,735.3
4936,Thu Jun 15 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-0.9,45.9,-11.1,735
4937,Thu Jun 15 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-1.2,47.6,-10.9,734.8
4938,Thu Jun 15 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-1.4,49,-10.8,734.7
4939,Thu Jun 15 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-1.6,50,-10.7,734.5
4940,Thu Jun 15 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-1.9,52.2,-10.4,734.3
4941,Thu Jun 15 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-1.9,53.6,-10.1,734.1
4942,Thu Jun 15 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-1.7,52.6,-10.1,734.1
4943,Thu Jun 15 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-1.6,52.7,-10,733.9
4944,Thu Jun 15 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-2,53.7,-10.2,733.8
4945,Thu Jun 15 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-2.1,53.6,-10.3,733.5
4946,Thu Jun 15 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-1.7,52.2,-10.2,733.5
4947,Thu Jun 15 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-1.6,53.2,-9.9,733.3
4948,Thu Jun 15 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-2.2,60.7,-8.8,733.1
4949,Thu Jun 15 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-2.8,65.3,-8.4,733.1
4950,Thu Jun 15 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-3.4,75.5,-7.1,733.5
4951,Thu Jun 15 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-3.8,79.1,-6.9,733.2
4952,Thu Jun 15 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-3.9,82.6,-6.4,733.2
4953,Thu Jun 15 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-3.9,82.1,-6.5,733.1
4954,Thu Jun 15 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-3.9,79.3,-7,732.6
4955,Thu Jun 15 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-4.1,72.8,-8.3,732.9
4956,Thu Jun 15 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-4.5,73.2,-8.6,733.3
4957,Thu Jun 15 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-4.4,72.6,-8.6,733.1
4958,Thu Jun 15 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-4.6,73.6,-8.6,732.8
4959,Thu Jun 15 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-4.9,73.5,-8.9,732.9
4960,Thu Jun 15 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-4.9,70.1,-9.5,732.8
4961,Thu Jun 15 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-5.2,71.7,-9.5,733.1
4962,Thu Jun 15 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-5.4,72.1,-9.6,733
4963,Thu Jun 15 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-5.4,71.2,-9.8,733.1
4964,Thu Jun 15 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-5.3,71.1,-9.7,733
4965,Thu Jun 15 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-4.5,71.4,-8.9,733.6
4966,Thu Jun 15 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-5.3,68.6,-10.2,733.8
4967,Thu Jun 15 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-3.3,60.4,-9.9,734.1
4968,Thu Jun 15 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-3.6,58.1,-10.7,734.2
4969,Thu Jun 15 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-3.6,56.6,-11,734.3
4970,Thu Jun 15 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-4,60.5,-10.5,734.6
4971,Thu Jun 15 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-3.6,59.1,-10.4,734.8
4972,Thu Jun 15 2023 16:19:51 GMT-0600 (Mountain Daylight Time),-4,59.2,-10.8,734.8
4973,Thu Jun 15 2023 16:34:51 GMT-0600 (Mountain Daylight Time),-2.8,56.3,-10.3,734.8
4974,Thu Jun 15 2023 16:49:51 GMT-0600 (Mountain Daylight Time),-2.5,57.7,-9.7,735
4975,Thu Jun 15 2023 17:04:51 GMT-0600 (Mountain Daylight Time),-2.5,58.3,-9.6,734.7
4976,Thu Jun 15 2023 17:19:51 GMT-0600 (Mountain Daylight Time),-3.3,59.2,-10.1,734.7
4977,Thu Jun 15 2023 17:34:51 GMT-0600 (Mountain Daylight Time),-2.8,61.2,-9.2,734.6
4978,Thu Jun 15 2023 17:49:51 GMT-0600 (Mountain Daylight Time),-2.7,57.9,-9.9,734.6
4979,Thu Jun 15 2023 18:04:51 GMT-0600 (Mountain Daylight Time),-3.1,60.1,-9.8,734.7
4980,Thu Jun 15 2023 18:19:51 GMT-0600 (Mountain Daylight Time),-3.1,58.1,-10.2,734.7
4981,Thu Jun 15 2023 18:34:51 GMT-0600 (Mountain Daylight Time),-2.3,58.8,-9.3,734.7
4982,Thu Jun 15 2023 18:49:51 GMT-0600 (Mountain Daylight Time),-1.6,55.9,-9.3,734.7
4983,Thu Jun 15 2023 19:04:51 GMT-0600 (Mountain Daylight Time),-3.3,57.8,-10.4,734.8
4984,Thu Jun 15 2023 19:19:51 GMT-0600 (Mountain Daylight Time),-2.8,57.9,-10,735.1
4985,Thu Jun 15 2023 19:34:51 GMT-0600 (Mountain Daylight Time),-3,58.5,-10,735
4986,Thu Jun 15 2023 19:49:51 GMT-0600 (Mountain Daylight Time),-4,61.1,-10.4,735.1
4987,Thu Jun 15 2023 20:04:51 GMT-0600 (Mountain Daylight Time),-3.7,60.5,-10.2,735
4988,Thu Jun 15 2023 20:19:51 GMT-0600 (Mountain Daylight Time),-3,55.3,-10.7,734.9
4989,Thu Jun 15 2023 20:34:51 GMT-0600 (Mountain Daylight Time),-3,58.4,-10,735.2
4990,Thu Jun 15 2023 20:49:51 GMT-0600 (Mountain Daylight Time),-2.7,55,-10.5,735.3
4991,Thu Jun 15 2023 21:04:51 GMT-0600 (Mountain Daylight Time),-3.5,58.6,-10.5,735.3
4992,Thu Jun 15 2023 21:19:51 GMT-0600 (Mountain Daylight Time),-3.3,56.1,-10.8,735.4
4993,Thu Jun 15 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-3.5,54.9,-11.3,735.5
4994,Thu Jun 15 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-3.5,54.9,-11.3,735.5
4995,Thu Jun 15 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-4.2,57.8,-11.3,735.6
4996,Thu Jun 15 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-4.2,57.9,-11.3,736
4997,Thu Jun 15 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-4.3,59.6,-11,736.2
4998,Thu Jun 15 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-4.5,60.4,-11,736.2
4999,Thu Jun 15 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-4.9,59.5,-11.6,736.3
5000,Thu Jun 15 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-5.4,61.9,-11.6,736.5
5001,Thu Jun 15 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-5.5,62.5,-11.5,736.7
5002,Thu Jun 15 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-5.9,65.3,-11.4,736.9
5003,Fri Jun 16 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-5.8,64.1,-11.5,737.2
5004,Fri Jun 16 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-6,65.1,-11.5,737.4
5005,Fri Jun 16 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-5.9,66.8,-11.1,737.6
5006,Fri Jun 16 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-6.2,68.5,-11.1,737.8
5007,Fri Jun 16 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-6,68.4,-10.9,737.8
5008,Fri Jun 16 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-6.2,70.3,-10.7,738
5009,Fri Jun 16 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-6.3,69,-11.1,738.7
5010,Fri Jun 16 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-6,69.1,-10.8,739.2
5011,Fri Jun 16 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-6.3,69.4,-11,739.3
5012,Fri Jun 16 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-6.4,70.3,-10.9,739.5
5013,Fri Jun 16 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-6.2,70.2,-10.8,739.6
5014,Fri Jun 16 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-6.4,71.4,-10.7,739.9
5015,Fri Jun 16 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-6.5,71.3,-10.8,740
5016,Fri Jun 16 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-6.6,71.8,-10.9,740
5017,Fri Jun 16 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-6.6,70.2,-11.1,740.4
5018,Fri Jun 16 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-6.4,70.7,-10.9,740.2
5019,Fri Jun 16 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-6.4,69,-11.2,740.4
5020,Fri Jun 16 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-6.9,69.5,-11.6,740.9
5021,Fri Jun 16 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-7,69.6,-11.6,741.2
5022,Fri Jun 16 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-7.5,71.4,-11.8,741.3
5023,Fri Jun 16 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-7.4,71.3,-11.7,741.4
5024,Fri Jun 16 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-7.5,72.9,-11.5,741.3
5025,Fri Jun 16 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-7.9,73.9,-11.8,741.2
5026,Fri Jun 16 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-7.7,73.8,-11.6,741
5027,Fri Jun 16 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-7.5,69.8,-12.1,740.9
5028,Fri Jun 16 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-7.5,68.7,-12.3,741
5029,Fri Jun 16 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-7.6,71,-12,741.5
5030,Fri Jun 16 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-7.7,71.3,-12,741.6
5031,Fri Jun 16 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-8.8,71.9,-13,741.7
5032,Fri Jun 16 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-9,74.2,-12.8,741.9
5033,Fri Jun 16 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-9.4,75.1,-13,741.9
5034,Fri Jun 16 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-9.6,74.7,-13.3,742
5035,Fri Jun 16 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-10,75.3,-13.6,742.3
5036,Fri Jun 16 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-10,74.9,-13.6,742.5
5037,Fri Jun 16 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-10.5,76.3,-13.9,742.5
5038,Fri Jun 16 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-11.2,79,-14.1,742.8
5039,Fri Jun 16 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-12.4,81.3,-15,743
5040,Fri Jun 16 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-13.9,84.4,-16,743
5041,Fri Jun 16 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-12.8,83.5,-15,743.1
5042,Fri Jun 16 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-12.4,82.8,-14.7,743.2
5043,Fri Jun 16 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-12.1,82.7,-14.5,743.4
5044,Fri Jun 16 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-12.4,84.4,-14.5,743.3
5045,Fri Jun 16 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-12.9,84.7,-14.9,743.3
5046,Fri Jun 16 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-14.3,85.1,-16.3,743.6
5047,Fri Jun 16 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-13.4,88,-15,743.7
5048,Fri Jun 16 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-13.3,87.3,-15,743.8
5049,Fri Jun 16 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-13.2,87.6,-14.8,744.1
5050,Fri Jun 16 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-13.6,87.6,-15.2,744.1
5051,Fri Jun 16 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-15,89.2,-16.4,744.1
5052,Fri Jun 16 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-14.9,89.5,-16.2,744.2
5053,Fri Jun 16 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-13.9,88.5,-15.4,744.3
5054,Fri Jun 16 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-13.9,87.7,-15.5,744.4
5055,Fri Jun 16 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-13.4,87.8,-15,744.4
5056,Fri Jun 16 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-12.9,86.5,-14.7,744.8
5057,Fri Jun 16 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-12.9,85.6,-14.8,744.9
5058,Fri Jun 16 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-13.3,84.2,-15.4,745.1
5059,Fri Jun 16 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-12.3,83.7,-14.5,745.2
5060,Fri Jun 16 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-10.5,79.6,-13.4,745.6
5061,Fri Jun 16 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-9.7,73.3,-13.6,745.8
5062,Fri Jun 16 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-8.7,66,-13.9,745.8
5063,Fri Jun 16 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-8.8,64.7,-14.3,746
5064,Fri Jun 16 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-7.6,62,-13.6,746.2
5065,Fri Jun 16 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-8.2,58.5,-14.9,746.3
5066,Fri Jun 16 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-7,64.3,-12.6,746.5
5067,Fri Jun 16 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-7.3,60.8,-13.6,746.7
5068,Fri Jun 16 2023 16:19:51 GMT-0600 (Mountain Daylight Time),-6.6,60.9,-12.9,746.9
5069,Fri Jun 16 2023 16:34:51 GMT-0600 (Mountain Daylight Time),-3,50.4,-11.9,747.1
5070,Fri Jun 16 2023 16:49:51 GMT-0600 (Mountain Daylight Time),-5.6,55.7,-13.1,747.2
5071,Fri Jun 16 2023 17:04:51 GMT-0600 (Mountain Daylight Time),-4.8,53.9,-12.7,747.4
5072,Fri Jun 16 2023 17:19:51 GMT-0600 (Mountain Daylight Time),-4.8,52.5,-13.1,747.4
5073,Fri Jun 16 2023 17:34:51 GMT-0600 (Mountain Daylight Time),-5.4,57,-12.6,747.5
5074,Fri Jun 16 2023 17:49:51 GMT-0600 (Mountain Daylight Time),-5.1,52.5,-13.3,747.4
5075,Fri Jun 16 2023 18:04:51 GMT-0600 (Mountain Daylight Time),-5.4,56.2,-12.8,747.4
5076,Fri Jun 16 2023 18:19:51 GMT-0600 (Mountain Daylight Time),-5.7,53.1,-13.8,747.3
5077,Fri Jun 16 2023 18:34:51 GMT-0600 (Mountain Daylight Time),-4,44.7,-14.3,747.2
5078,Fri Jun 16 2023 18:49:51 GMT-0600 (Mountain Daylight Time),-3,45.6,-13.1,747.1
5079,Fri Jun 16 2023 19:04:51 GMT-0600 (Mountain Daylight Time),-2.5,42.6,-13.5,746.9
5080,Fri Jun 16 2023 19:19:51 GMT-0600 (Mountain Daylight Time),-2.1,42.4,-13.2,746.7
5081,Fri Jun 16 2023 19:34:51 GMT-0600 (Mountain Daylight Time),-1.6,38.9,-13.8,746.6
5082,Fri Jun 16 2023 19:49:51 GMT-0600 (Mountain Daylight Time),-1.6,41.9,-12.9,746.5
5083,Fri Jun 16 2023 20:04:51 GMT-0600 (Mountain Daylight Time),-0.1,40.4,-12,746.4
5084,Fri Jun 16 2023 20:19:51 GMT-0600 (Mountain Daylight Time),0,39.9,-12.1,746.3
5085,Fri Jun 16 2023 20:34:51 GMT-0600 (Mountain Daylight Time),-0.6,37.2,-13.5,746.3
5086,Fri Jun 16 2023 20:49:51 GMT-0600 (Mountain Daylight Time),0.1,36.1,-13.2,746.4
5087,Fri Jun 16 2023 21:04:51 GMT-0600 (Mountain Daylight Time),-0.6,38,-13.2,746.3
5088,Fri Jun 16 2023 21:19:51 GMT-0600 (Mountain Daylight Time),-1,38.3,-13.5,746.3
5089,Fri Jun 16 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-1.4,40.7,-13.1,746.5
5090,Fri Jun 16 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-1.4,38.6,-13.7,746.4
5091,Fri Jun 16 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-0.5,36.7,-13.5,746.4
5092,Fri Jun 16 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-0.6,36.8,-13.6,746.4
5093,Fri Jun 16 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-1,38.2,-13.5,746.4
5094,Fri Jun 16 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-1.2,42.2,-12.4,746.4
5095,Fri Jun 16 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-1.6,44,-12.3,746.3
5096,Fri Jun 16 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-2.1,41.9,-13.4,746.2
5097,Fri Jun 16 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-3,43.7,-13.7,746.2
5098,Fri Jun 16 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-3.6,45.4,-13.7,746.4
5099,Sat Jun 17 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-3.7,45.8,-13.7,746.4
5100,Sat Jun 17 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-4,45.6,-14.1,746.6
5101,Sat Jun 17 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-4.7,48.6,-13.9,746.8
5102,Sat Jun 17 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-6.3,52.6,-14.4,746.9
5103,Sat Jun 17 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-6,52.3,-14.2,746.9
5104,Sat Jun 17 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-5.2,48.8,-14.3,746.9
5105,Sat Jun 17 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-4.6,45.1,-14.7,746.9
5106,Sat Jun 17 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-5.2,47,-14.8,747
5107,Sat Jun 17 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-5.3,46.9,-14.9,747
5108,Sat Jun 17 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-5.5,48.9,-14.6,747.1
5109,Sat Jun 17 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-6.9,50.9,-15.4,747
5110,Sat Jun 17 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-6.9,52.2,-15.1,746.8
5111,Sat Jun 17 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-5.5,51.5,-14,746.9
5112,Sat Jun 17 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-5.8,51.4,-14.3,747.1
5113,Sat Jun 17 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-6.8,52.5,-14.9,746.9
5114,Sat Jun 17 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-7.1,55,-14.6,746.7
5115,Sat Jun 17 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-7,57.8,-13.9,747.1
5116,Sat Jun 17 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-5.2,49,-14.3,747.1
5117,Sat Jun 17 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-5.6,48.7,-14.7,747.2
5118,Sat Jun 17 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-9.8,63.7,-15.4,747.3
5119,Sat Jun 17 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-7.2,56.6,-14.4,747.1
5120,Sat Jun 17 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-6.7,56.1,-14,747.1
5121,Sat Jun 17 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-7.5,55,-15,747.1
5122,Sat Jun 17 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-7.8,58.5,-14.6,747.1
5123,Sat Jun 17 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-6.9,54,-14.7,746.9
5124,Sat Jun 17 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-7.2,53.2,-15.1,747
5125,Sat Jun 17 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-8.2,57.8,-15.1,747
5126,Sat Jun 17 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-7.4,53.2,-15.3,746.9
5127,Sat Jun 17 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-9.9,60.9,-16.1,746.8
5128,Sat Jun 17 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-9.3,60,-15.7,746.6
5129,Sat Jun 17 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-8.6,58.3,-15.4,746.4
5130,Sat Jun 17 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-9.1,58.2,-15.8,746.5
5131,Sat Jun 17 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-10.4,61.6,-16.4,746.5
5132,Sat Jun 17 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-9.5,61.4,-15.6,746.5
5133,Sat Jun 17 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-8.1,55.4,-15.5,746.4
5134,Sat Jun 17 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-10.7,57.7,-17.5,746.4
5135,Sat Jun 17 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-12.4,65.1,-17.6,746.3
5136,Sat Jun 17 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-11.1,65.3,-16.4,746.3
5137,Sat Jun 17 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-9.8,63.8,-15.4,746.1
5138,Sat Jun 17 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-10.5,64.1,-16,746.1
5139,Sat Jun 17 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-10.6,64.5,-16,746.1
5140,Sat Jun 17 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-12.1,69.4,-16.6,746.1
5141,Sat Jun 17 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-12.2,70.4,-16.5,746.1
5142,Sat Jun 17 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-10.8,67.9,-15.6,746.1
5143,Sat Jun 17 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-10.6,67,-15.6,746
5144,Sat Jun 17 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-10.6,67.6,-15.5,746
5145,Sat Jun 17 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-11,64.7,-16.4,746
5146,Sat Jun 17 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-11.9,68.6,-16.5,746.1
5147,Sat Jun 17 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-12.8,71.5,-16.9,746.2
5148,Sat Jun 17 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-13.8,74.8,-17.3,746.3
5149,Sat Jun 17 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-13.4,74.8,-16.9,746.3
5150,Sat Jun 17 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-12.7,72.9,-16.6,746.4
5151,Sat Jun 17 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-12.8,74.8,-16.4,746.3
5152,Sat Jun 17 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-11.2,72.9,-15.1,746.3
5153,Sat Jun 17 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-11.8,72.3,-15.8,746.2
5154,Sat Jun 17 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-13.4,73.6,-17.1,746.1
5155,Sat Jun 17 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-11.9,73.5,-15.7,746.3
5156,Sat Jun 17 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-9.5,65.8,-14.7,746.4
5157,Sat Jun 17 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-9.7,63,-15.5,746.6
5158,Sat Jun 17 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-10,62.8,-15.8,746.6
5159,Sat Jun 17 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-5.4,54,-13.3,746.7
5160,Sat Jun 17 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-5,50.6,-13.7,746.8
5161,Sat Jun 17 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-3.9,49.1,-13.1,746.8
5162,Sat Jun 17 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-5.7,49.9,-14.5,746.8
5163,Sat Jun 17 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-5.4,50.5,-14.1,746.8
5164,Sat Jun 17 2023 16:19:51 GMT-0600 (Mountain Daylight Time),-6.8,51.6,-15.1,746.8
5165,Sat Jun 17 2023 16:34:51 GMT-0600 (Mountain Daylight Time),-5.3,53.5,-13.3,746.8
5166,Sat Jun 17 2023 16:49:51 GMT-0600 (Mountain Daylight Time),-4.3,53.5,-12.4,746.8
