Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 1,D55032A1,Fri Aug 25 2023 13:52:02 GMT-0600 (Mountain Daylight Time),Not set,900,3866,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1982,Sat Aug 05 2023 23:07:02 GMT-0600 (Mountain Daylight Time),0.8,76.3,-2.9,695.5
1983,Sat Aug 05 2023 23:22:02 GMT-0600 (Mountain Daylight Time),0.7,75.3,-3.2,695.5
1984,Sat Aug 05 2023 23:37:02 GMT-0600 (Mountain Daylight Time),0.5,74.2,-3.6,695.5
1985,Sat Aug 05 2023 23:52:02 GMT-0600 (Mountain Daylight Time),0.3,72.9,-4,695.5
1986,Sun Aug 06 2023 00:07:02 GMT-0600 (Mountain Daylight Time),-0.2,76.7,-3.8,695.5
1987,Sun Aug 06 2023 00:22:02 GMT-0600 (Mountain Daylight Time),-0.5,79.4,-3.6,695.4
1988,Sun Aug 06 2023 00:37:02 GMT-0600 (Mountain Daylight Time),-0.5,79.7,-3.6,695.4
1989,Sun Aug 06 2023 00:52:02 GMT-0600 (Mountain Daylight Time),0,79.6,-3.1,695.5
1990,Sun Aug 06 2023 01:07:02 GMT-0600 (Mountain Daylight Time),-0.2,79.9,-3.2,695.5
1991,Sun Aug 06 2023 01:22:02 GMT-0600 (Mountain Daylight Time),0,79,-3.2,695.5
1992,Sun Aug 06 2023 01:37:02 GMT-0600 (Mountain Daylight Time),0.2,78.3,-3.1,695.7
1993,Sun Aug 06 2023 01:52:02 GMT-0600 (Mountain Daylight Time),0,81,-2.9,695.5
1994,Sun Aug 06 2023 02:07:02 GMT-0600 (Mountain Daylight Time),0.7,79.3,-2.5,695.7
1995,Sun Aug 06 2023 02:22:02 GMT-0600 (Mountain Daylight Time),0.5,79.6,-2.6,695.6
1996,Sun Aug 06 2023 02:37:02 GMT-0600 (Mountain Daylight Time),0.6,79.8,-2.5,695.6
1997,Sun Aug 06 2023 02:52:02 GMT-0600 (Mountain Daylight Time),1.2,77.9,-2.2,695.7
1998,Sun Aug 06 2023 03:07:02 GMT-0600 (Mountain Daylight Time),2,75.2,-1.9,695.7
1999,Sun Aug 06 2023 03:22:02 GMT-0600 (Mountain Daylight Time),2.5,72.3,-2,695.8
2000,Sun Aug 06 2023 03:37:02 GMT-0600 (Mountain Daylight Time),3.2,68.5,-2,695.9
2001,Sun Aug 06 2023 03:52:02 GMT-0600 (Mountain Daylight Time),3.8,67.5,-1.7,695.9
2002,Sun Aug 06 2023 04:07:02 GMT-0600 (Mountain Daylight Time),4.1,66.5,-1.6,696.1
2003,Sun Aug 06 2023 04:22:02 GMT-0600 (Mountain Daylight Time),4.9,65.5,-1,696.2
2004,Sun Aug 06 2023 04:37:02 GMT-0600 (Mountain Daylight Time),5.1,64.8,-1,696.4
2005,Sun Aug 06 2023 04:52:02 GMT-0600 (Mountain Daylight Time),5.8,62.9,-0.7,696.4
2006,Sun Aug 06 2023 05:07:02 GMT-0600 (Mountain Daylight Time),6.5,59.8,-0.7,696.4
2007,Sun Aug 06 2023 05:22:02 GMT-0600 (Mountain Daylight Time),7.1,59.6,-0.2,696.4
2008,Sun Aug 06 2023 05:37:02 GMT-0600 (Mountain Daylight Time),7.3,59.2,-0.1,696.3
2009,Sun Aug 06 2023 05:52:02 GMT-0600 (Mountain Daylight Time),7.9,54.5,-0.7,696.3
2010,Sun Aug 06 2023 06:07:02 GMT-0600 (Mountain Daylight Time),7.3,61.6,0.4,696.4
2011,Sun Aug 06 2023 06:22:02 GMT-0600 (Mountain Daylight Time),7.1,56.6,-0.9,696.3
2012,Sun Aug 06 2023 06:37:02 GMT-0600 (Mountain Daylight Time),7.6,55,-0.8,696.4
2013,Sun Aug 06 2023 06:52:02 GMT-0600 (Mountain Daylight Time),7.8,54.1,-0.9,696.5
2014,Sun Aug 06 2023 07:07:02 GMT-0600 (Mountain Daylight Time),8.2,57.4,0.3,696.4
2015,Sun Aug 06 2023 07:22:02 GMT-0600 (Mountain Daylight Time),8.8,58.5,1.1,696.4
2016,Sun Aug 06 2023 07:37:02 GMT-0600 (Mountain Daylight Time),8.1,60.8,1,696.4
2017,Sun Aug 06 2023 07:52:02 GMT-0600 (Mountain Daylight Time),8.4,56.3,0.2,696.3
2018,Sun Aug 06 2023 08:07:02 GMT-0600 (Mountain Daylight Time),8.5,56.3,0.3,696.2
2019,Sun Aug 06 2023 08:22:02 GMT-0600 (Mountain Daylight Time),8,59.6,0.6,696.1
2020,Sun Aug 06 2023 08:37:02 GMT-0600 (Mountain Daylight Time),9.1,57.5,1.2,696
2021,Sun Aug 06 2023 08:52:02 GMT-0600 (Mountain Daylight Time),9,55.9,0.7,695.9
2022,Sun Aug 06 2023 09:07:02 GMT-0600 (Mountain Daylight Time),7.9,52.9,-1.1,695.8
2023,Sun Aug 06 2023 09:22:02 GMT-0600 (Mountain Daylight Time),8.9,51.1,-0.6,695.6
2024,Sun Aug 06 2023 09:37:02 GMT-0600 (Mountain Daylight Time),9.5,56.1,1.2,695.5
2025,Sun Aug 06 2023 09:52:02 GMT-0600 (Mountain Daylight Time),7.5,53.7,-1.3,695.3
2026,Sun Aug 06 2023 10:07:02 GMT-0600 (Mountain Daylight Time),7.3,53.7,-1.5,695.2
2027,Sun Aug 06 2023 10:22:02 GMT-0600 (Mountain Daylight Time),8.6,48.4,-1.7,695.1
2028,Sun Aug 06 2023 10:37:02 GMT-0600 (Mountain Daylight Time),8,49.9,-1.8,695
2029,Sun Aug 06 2023 10:52:02 GMT-0600 (Mountain Daylight Time),8.6,43.2,-3.2,695
2030,Sun Aug 06 2023 11:07:02 GMT-0600 (Mountain Daylight Time),6.7,50,-3,695
2031,Sun Aug 06 2023 11:22:02 GMT-0600 (Mountain Daylight Time),6.1,52.2,-3,695.1
2032,Sun Aug 06 2023 11:37:02 GMT-0600 (Mountain Daylight Time),7.4,50.1,-2.3,695
2033,Sun Aug 06 2023 11:52:02 GMT-0600 (Mountain Daylight Time),7.3,48.5,-2.8,695.1
2034,Sun Aug 06 2023 12:07:02 GMT-0600 (Mountain Daylight Time),7.4,49.7,-2.4,695
2035,Sun Aug 06 2023 12:22:02 GMT-0600 (Mountain Daylight Time),5.9,50.8,-3.5,695
2036,Sun Aug 06 2023 12:37:02 GMT-0600 (Mountain Daylight Time),7,47.2,-3.5,694.9
2037,Sun Aug 06 2023 12:52:02 GMT-0600 (Mountain Daylight Time),6.3,50,-3.3,694.9
2038,Sun Aug 06 2023 13:07:02 GMT-0600 (Mountain Daylight Time),6.8,47.4,-3.6,695
2039,Sun Aug 06 2023 13:22:02 GMT-0600 (Mountain Daylight Time),5.6,50.1,-4,694.9
2040,Sun Aug 06 2023 13:37:02 GMT-0600 (Mountain Daylight Time),5.1,50.6,-4.3,694.7
2041,Sun Aug 06 2023 13:52:02 GMT-0600 (Mountain Daylight Time),4.8,52.4,-4.1,694.8
2042,Sun Aug 06 2023 14:07:02 GMT-0600 (Mountain Daylight Time),4.4,53.6,-4.2,694.9
2043,Sun Aug 06 2023 14:22:02 GMT-0600 (Mountain Daylight Time),4.2,53.8,-4.3,694.8
2044,Sun Aug 06 2023 14:37:02 GMT-0600 (Mountain Daylight Time),4.1,54.2,-4.3,695
2045,Sun Aug 06 2023 14:52:02 GMT-0600 (Mountain Daylight Time),4,54.9,-4.2,695.1
2046,Sun Aug 06 2023 15:07:02 GMT-0600 (Mountain Daylight Time),3.8,55.1,-4.4,695.2
2047,Sun Aug 06 2023 15:22:02 GMT-0600 (Mountain Daylight Time),3.8,55.9,-4.2,695.1
2048,Sun Aug 06 2023 15:37:02 GMT-0600 (Mountain Daylight Time),3.7,57.6,-3.9,695.6
2049,Sun Aug 06 2023 15:52:02 GMT-0600 (Mountain Daylight Time),3.6,58.8,-3.7,695.7
2050,Sun Aug 06 2023 16:07:02 GMT-0600 (Mountain Daylight Time),3.5,57.8,-4,695.7
2051,Sun Aug 06 2023 16:22:02 GMT-0600 (Mountain Daylight Time),3.4,56.8,-4.4,695.6
2052,Sun Aug 06 2023 16:37:02 GMT-0600 (Mountain Daylight Time),3.5,56.4,-4.4,695.4
2053,Sun Aug 06 2023 16:52:02 GMT-0600 (Mountain Daylight Time),3.5,54.6,-4.8,695.4
2054,Sun Aug 06 2023 17:07:02 GMT-0600 (Mountain Daylight Time),3.4,53.8,-5.1,695.2
2055,Sun Aug 06 2023 17:22:02 GMT-0600 (Mountain Daylight Time),3.4,50.9,-5.8,695.3
2056,Sun Aug 06 2023 17:37:02 GMT-0600 (Mountain Daylight Time),3.4,50.8,-5.8,695.4
2057,Sun Aug 06 2023 17:52:02 GMT-0600 (Mountain Daylight Time),3.4,51.2,-5.7,695.7
2058,Sun Aug 06 2023 18:07:02 GMT-0600 (Mountain Daylight Time),3.5,51.4,-5.6,696.1
2059,Sun Aug 06 2023 18:22:02 GMT-0600 (Mountain Daylight Time),3.8,49.7,-5.7,696.1
2060,Sun Aug 06 2023 18:37:02 GMT-0600 (Mountain Daylight Time),3.7,47.1,-6.5,696.3
2061,Sun Aug 06 2023 18:52:02 GMT-0600 (Mountain Daylight Time),3.7,46.2,-6.8,696.3
2062,Sun Aug 06 2023 19:07:02 GMT-0600 (Mountain Daylight Time),3.6,48.4,-6.3,696.2
2063,Sun Aug 06 2023 19:22:02 GMT-0600 (Mountain Daylight Time),3.6,48.8,-6.2,696.5
2064,Sun Aug 06 2023 19:37:02 GMT-0600 (Mountain Daylight Time),3.5,46.6,-6.9,696.7
2065,Sun Aug 06 2023 19:52:02 GMT-0600 (Mountain Daylight Time),3.5,49.8,-6,696.7
2066,Sun Aug 06 2023 20:07:02 GMT-0600 (Mountain Daylight Time),3.4,48.7,-6.4,696.6
2067,Sun Aug 06 2023 20:22:02 GMT-0600 (Mountain Daylight Time),3.2,48.7,-6.6,696.8
2068,Sun Aug 06 2023 20:37:02 GMT-0600 (Mountain Daylight Time),3.1,47.7,-6.9,696.7
2069,Sun Aug 06 2023 20:52:02 GMT-0600 (Mountain Daylight Time),3.2,47.8,-6.8,696.7
2070,Sun Aug 06 2023 21:07:02 GMT-0600 (Mountain Daylight Time),3,48.4,-6.8,696.7
2071,Sun Aug 06 2023 21:22:02 GMT-0600 (Mountain Daylight Time),2.7,50.1,-6.7,696.9
2072,Sun Aug 06 2023 21:37:02 GMT-0600 (Mountain Daylight Time),2.8,50.2,-6.5,696.9
2073,Sun Aug 06 2023 21:52:02 GMT-0600 (Mountain Daylight Time),3.2,48,-6.8,696.9
2074,Sun Aug 06 2023 22:07:02 GMT-0600 (Mountain Daylight Time),2.9,49.1,-6.7,696.9
2075,Sun Aug 06 2023 22:22:02 GMT-0600 (Mountain Daylight Time),2.9,49.1,-6.7,697
2076,Sun Aug 06 2023 22:37:02 GMT-0600 (Mountain Daylight Time),2.8,49.8,-6.7,696.9
2077,Sun Aug 06 2023 22:52:02 GMT-0600 (Mountain Daylight Time),2.6,49.8,-6.8,696.8
2078,Sun Aug 06 2023 23:07:02 GMT-0600 (Mountain Daylight Time),2.6,50.4,-6.7,696.9
2079,Sun Aug 06 2023 23:22:02 GMT-0600 (Mountain Daylight Time),2.6,50.4,-6.7,696.9
2080,Sun Aug 06 2023 23:37:02 GMT-0600 (Mountain Daylight Time),2.2,51.6,-6.7,697
2081,Sun Aug 06 2023 23:52:02 GMT-0600 (Mountain Daylight Time),2.5,50.8,-6.7,697.1
2082,Mon Aug 07 2023 00:07:02 GMT-0600 (Mountain Daylight Time),2.3,51,-6.8,697.2
2083,Mon Aug 07 2023 00:22:02 GMT-0600 (Mountain Daylight Time),2.3,51.1,-6.8,697.2
2084,Mon Aug 07 2023 00:37:02 GMT-0600 (Mountain Daylight Time),2.4,50.6,-6.8,697.4
2085,Mon Aug 07 2023 00:52:02 GMT-0600 (Mountain Daylight Time),2.2,51.4,-6.8,697.6
2086,Mon Aug 07 2023 01:07:02 GMT-0600 (Mountain Daylight Time),2,51.8,-6.9,697.7
2087,Mon Aug 07 2023 01:22:02 GMT-0600 (Mountain Daylight Time),1.8,52.2,-7,697.9
2088,Mon Aug 07 2023 01:37:02 GMT-0600 (Mountain Daylight Time),2,52.1,-6.8,698.1
2089,Mon Aug 07 2023 01:52:02 GMT-0600 (Mountain Daylight Time),1.4,55.2,-6.6,698.1
2090,Mon Aug 07 2023 02:07:02 GMT-0600 (Mountain Daylight Time),1.4,54.9,-6.7,698.2
2091,Mon Aug 07 2023 02:22:02 GMT-0600 (Mountain Daylight Time),0.9,56.3,-6.8,698.3
2092,Mon Aug 07 2023 02:37:02 GMT-0600 (Mountain Daylight Time),1.5,54.7,-6.6,698.4
2093,Mon Aug 07 2023 02:52:02 GMT-0600 (Mountain Daylight Time),1.8,55.6,-6.1,698.3
2094,Mon Aug 07 2023 03:07:02 GMT-0600 (Mountain Daylight Time),3.8,47.9,-6.2,698.4
2095,Mon Aug 07 2023 03:22:02 GMT-0600 (Mountain Daylight Time),5.2,46.5,-5.3,698.5
2096,Mon Aug 07 2023 03:37:02 GMT-0600 (Mountain Daylight Time),5.8,43,-5.8,698.7
2097,Mon Aug 07 2023 03:52:02 GMT-0600 (Mountain Daylight Time),6.6,41.7,-5.5,698.8
2098,Mon Aug 07 2023 04:07:02 GMT-0600 (Mountain Daylight Time),7.2,40.9,-5.2,698.9
2099,Mon Aug 07 2023 04:22:02 GMT-0600 (Mountain Daylight Time),8,38.5,-5.3,699.1
2100,Mon Aug 07 2023 04:37:02 GMT-0600 (Mountain Daylight Time),8.5,36.8,-5.4,699.3
2101,Mon Aug 07 2023 04:52:02 GMT-0600 (Mountain Daylight Time),9.1,39.6,-3.9,699.3
2102,Mon Aug 07 2023 05:07:02 GMT-0600 (Mountain Daylight Time),9.2,37.1,-4.7,699.4
2103,Mon Aug 07 2023 05:22:02 GMT-0600 (Mountain Daylight Time),9.2,40.1,-3.6,699.4
2104,Mon Aug 07 2023 05:37:02 GMT-0600 (Mountain Daylight Time),9.8,34.9,-5,699.5
2105,Mon Aug 07 2023 05:52:02 GMT-0600 (Mountain Daylight Time),10.2,36.4,-4,699.4
2106,Mon Aug 07 2023 06:07:02 GMT-0600 (Mountain Daylight Time),10.3,37.3,-3.6,699.4
2107,Mon Aug 07 2023 06:22:02 GMT-0600 (Mountain Daylight Time),10,33.4,-5.4,699.5
2108,Mon Aug 07 2023 06:37:02 GMT-0600 (Mountain Daylight Time),10.5,34,-4.7,699.5
2109,Mon Aug 07 2023 06:52:02 GMT-0600 (Mountain Daylight Time),11.1,32.1,-4.9,699.5
2110,Mon Aug 07 2023 07:07:02 GMT-0600 (Mountain Daylight Time),11.8,32.5,-4.1,699.5
2111,Mon Aug 07 2023 07:22:02 GMT-0600 (Mountain Daylight Time),11.5,34,-3.8,699.4
2112,Mon Aug 07 2023 07:37:02 GMT-0600 (Mountain Daylight Time),11.3,32.2,-4.7,699.5
2113,Mon Aug 07 2023 07:52:02 GMT-0600 (Mountain Daylight Time),11.2,33,-4.5,699.5
2114,Mon Aug 07 2023 08:07:02 GMT-0600 (Mountain Daylight Time),11.6,37.6,-2.3,699.4
2115,Mon Aug 07 2023 08:22:02 GMT-0600 (Mountain Daylight Time),11.5,35.4,-3.2,699.4
2116,Mon Aug 07 2023 08:37:02 GMT-0600 (Mountain Daylight Time),11.2,37.6,-2.7,699.3
2117,Mon Aug 07 2023 08:52:02 GMT-0600 (Mountain Daylight Time),11.5,39.4,-1.8,699
2118,Mon Aug 07 2023 09:07:02 GMT-0600 (Mountain Daylight Time),11.5,37.3,-2.5,698.9
2119,Mon Aug 07 2023 09:22:02 GMT-0600 (Mountain Daylight Time),11.1,37.1,-3,698.8
2120,Mon Aug 07 2023 09:37:02 GMT-0600 (Mountain Daylight Time),11.8,34.4,-3.4,698.8
2121,Mon Aug 07 2023 09:52:02 GMT-0600 (Mountain Daylight Time),13,34.6,-2.2,698.7
2122,Mon Aug 07 2023 10:07:02 GMT-0600 (Mountain Daylight Time),12.2,33.8,-3.2,698.7
2123,Mon Aug 07 2023 10:22:02 GMT-0600 (Mountain Daylight Time),12.1,31.2,-4.4,698.6
2124,Mon Aug 07 2023 10:37:02 GMT-0600 (Mountain Daylight Time),12.4,32.6,-3.6,698.6
2125,Mon Aug 07 2023 10:52:02 GMT-0600 (Mountain Daylight Time),11.9,30.6,-4.8,698.6
2126,Mon Aug 07 2023 11:07:02 GMT-0600 (Mountain Daylight Time),11.9,30.9,-4.7,698.8
2127,Mon Aug 07 2023 11:22:02 GMT-0600 (Mountain Daylight Time),12,31.2,-4.5,698.8
2128,Mon Aug 07 2023 11:37:02 GMT-0600 (Mountain Daylight Time),11.3,29.9,-5.7,698.8
2129,Mon Aug 07 2023 11:52:02 GMT-0600 (Mountain Daylight Time),12.3,29,-5.2,698.9
2130,Mon Aug 07 2023 12:07:02 GMT-0600 (Mountain Daylight Time),12,26.9,-6.4,698.8
2131,Mon Aug 07 2023 12:22:02 GMT-0600 (Mountain Daylight Time),13.1,28.2,-4.9,698.8
2132,Mon Aug 07 2023 12:37:02 GMT-0600 (Mountain Daylight Time),12.9,29.4,-4.5,698.9
2133,Mon Aug 07 2023 12:52:02 GMT-0600 (Mountain Daylight Time),10.5,31.1,-5.9,698.8
2134,Mon Aug 07 2023 13:07:02 GMT-0600 (Mountain Daylight Time),8.9,34,-6.1,698.9
2135,Mon Aug 07 2023 13:22:02 GMT-0600 (Mountain Daylight Time),7.5,33.2,-7.7,698.9
2136,Mon Aug 07 2023 13:37:02 GMT-0600 (Mountain Daylight Time),6.9,33.7,-8,698.7
2137,Mon Aug 07 2023 13:52:02 GMT-0600 (Mountain Daylight Time),6.3,35.6,-7.8,698.8
2138,Mon Aug 07 2023 14:07:02 GMT-0600 (Mountain Daylight Time),5.9,34.5,-8.6,698.8
2139,Mon Aug 07 2023 14:22:02 GMT-0600 (Mountain Daylight Time),5.7,33.8,-9,698.9
2140,Mon Aug 07 2023 14:37:02 GMT-0600 (Mountain Daylight Time),5.3,34.7,-9,699.1
2141,Mon Aug 07 2023 14:52:02 GMT-0600 (Mountain Daylight Time),5.1,35.6,-8.9,699.3
2142,Mon Aug 07 2023 15:07:02 GMT-0600 (Mountain Daylight Time),4.8,36.5,-8.8,699.4
2143,Mon Aug 07 2023 15:22:02 GMT-0600 (Mountain Daylight Time),4.6,36.3,-9.1,699.2
2144,Mon Aug 07 2023 15:37:02 GMT-0600 (Mountain Daylight Time),4.3,38,-8.8,699.4
2145,Mon Aug 07 2023 15:52:02 GMT-0600 (Mountain Daylight Time),4.6,34.6,-9.7,699.5
2146,Mon Aug 07 2023 16:07:02 GMT-0600 (Mountain Daylight Time),4.7,33.9,-9.9,699.6
2147,Mon Aug 07 2023 16:22:02 GMT-0600 (Mountain Daylight Time),4.5,34.3,-9.9,699.7
2148,Mon Aug 07 2023 16:37:02 GMT-0600 (Mountain Daylight Time),4,35.7,-9.8,699.7
2149,Mon Aug 07 2023 16:52:02 GMT-0600 (Mountain Daylight Time),3.8,34.8,-10.4,699.7
2150,Mon Aug 07 2023 17:07:02 GMT-0600 (Mountain Daylight Time),3.5,36.8,-9.9,699.7
2151,Mon Aug 07 2023 17:22:02 GMT-0600 (Mountain Daylight Time),3.4,33.9,-11,699.7
2152,Mon Aug 07 2023 17:37:02 GMT-0600 (Mountain Daylight Time),3.7,31.5,-11.7,699.7
2153,Mon Aug 07 2023 17:52:02 GMT-0600 (Mountain Daylight Time),3.2,33.7,-11.3,699.7
2154,Mon Aug 07 2023 18:07:02 GMT-0600 (Mountain Daylight Time),3.4,34.4,-10.9,699.8
2155,Mon Aug 07 2023 18:22:02 GMT-0600 (Mountain Daylight Time),3.4,36.2,-10.2,699.7
2156,Mon Aug 07 2023 18:37:02 GMT-0600 (Mountain Daylight Time),3.2,38.3,-9.7,699.7
2157,Mon Aug 07 2023 18:52:02 GMT-0600 (Mountain Daylight Time),2.6,41.7,-9.1,699.6
2158,Mon Aug 07 2023 19:07:02 GMT-0600 (Mountain Daylight Time),2.7,40.5,-9.4,699.5
2159,Mon Aug 07 2023 19:22:02 GMT-0600 (Mountain Daylight Time),3.2,41.4,-8.7,699.5
2160,Mon Aug 07 2023 19:37:02 GMT-0600 (Mountain Daylight Time),2.8,44.1,-8.2,699.4
2161,Mon Aug 07 2023 19:52:02 GMT-0600 (Mountain Daylight Time),3,44.2,-8,699.4
2162,Mon Aug 07 2023 20:07:02 GMT-0600 (Mountain Daylight Time),3.5,42.1,-8.2,699.3
2163,Mon Aug 07 2023 20:22:02 GMT-0600 (Mountain Daylight Time),3.4,42.9,-8,699.3
2164,Mon Aug 07 2023 20:37:02 GMT-0600 (Mountain Daylight Time),3.5,42,-8.2,699.3
2165,Mon Aug 07 2023 20:52:02 GMT-0600 (Mountain Daylight Time),3.4,40.9,-8.7,699.4
2166,Mon Aug 07 2023 21:07:02 GMT-0600 (Mountain Daylight Time),3.5,39.9,-8.9,699.4
2167,Mon Aug 07 2023 21:22:02 GMT-0600 (Mountain Daylight Time),3.9,39.5,-8.6,699.5
2168,Mon Aug 07 2023 21:37:02 GMT-0600 (Mountain Daylight Time),3.5,40.2,-8.8,699.4
2169,Mon Aug 07 2023 21:52:02 GMT-0600 (Mountain Daylight Time),3.4,39.8,-9,699.4
2170,Mon Aug 07 2023 22:07:02 GMT-0600 (Mountain Daylight Time),3,43.4,-8.3,699.3
2171,Mon Aug 07 2023 22:22:02 GMT-0600 (Mountain Daylight Time),2.9,43.9,-8.2,699.2
2172,Mon Aug 07 2023 22:37:02 GMT-0600 (Mountain Daylight Time),3,44.3,-8,699.1
2173,Mon Aug 07 2023 22:52:02 GMT-0600 (Mountain Daylight Time),3,44.8,-7.8,699
2174,Mon Aug 07 2023 23:07:02 GMT-0600 (Mountain Daylight Time),3.4,41.8,-8.4,698.8
2175,Mon Aug 07 2023 23:22:02 GMT-0600 (Mountain Daylight Time),3.2,42.4,-8.4,698.8
2176,Mon Aug 07 2023 23:37:02 GMT-0600 (Mountain Daylight Time),3.1,43.9,-8,698.7
2177,Mon Aug 07 2023 23:52:02 GMT-0600 (Mountain Daylight Time),3.4,42.7,-8.1,698.7
2178,Tue Aug 08 2023 00:07:02 GMT-0600 (Mountain Daylight Time),3.1,44.7,-7.8,698.6
2179,Tue Aug 08 2023 00:22:02 GMT-0600 (Mountain Daylight Time),2.9,45.4,-7.8,698.5
2180,Tue Aug 08 2023 00:37:02 GMT-0600 (Mountain Daylight Time),3,45.4,-7.7,698.6
2181,Tue Aug 08 2023 00:52:02 GMT-0600 (Mountain Daylight Time),3.2,44,-7.9,698.6
2182,Tue Aug 08 2023 01:07:02 GMT-0600 (Mountain Daylight Time),3.5,41,-8.5,698.6
2183,Tue Aug 08 2023 01:22:02 GMT-0600 (Mountain Daylight Time),3.4,41.8,-8.4,698.6
2184,Tue Aug 08 2023 01:37:02 GMT-0600 (Mountain Daylight Time),3.4,41.5,-8.5,698.6
2185,Tue Aug 08 2023 01:52:02 GMT-0600 (Mountain Daylight Time),3,41.8,-8.7,698.6
2186,Tue Aug 08 2023 02:07:02 GMT-0600 (Mountain Daylight Time),2.8,43.7,-8.3,698.6
2187,Tue Aug 08 2023 02:22:02 GMT-0600 (Mountain Daylight Time),2.9,43.8,-8.2,698.7
2188,Tue Aug 08 2023 02:37:02 GMT-0600 (Mountain Daylight Time),3.2,42.3,-8.4,698.7
2189,Tue Aug 08 2023 02:52:02 GMT-0600 (Mountain Daylight Time),3.7,42.7,-7.8,698.6
2190,Tue Aug 08 2023 03:07:02 GMT-0600 (Mountain Daylight Time),4.6,39.8,-7.9,698.7
2191,Tue Aug 08 2023 03:22:02 GMT-0600 (Mountain Daylight Time),5.6,37.1,-7.9,698.8
2192,Tue Aug 08 2023 03:37:02 GMT-0600 (Mountain Daylight Time),6.5,37.1,-7.1,698.8
2193,Tue Aug 08 2023 03:52:02 GMT-0600 (Mountain Daylight Time),7.5,32.5,-7.9,698.9
2194,Tue Aug 08 2023 04:07:02 GMT-0600 (Mountain Daylight Time),8,29.8,-8.6,699
2195,Tue Aug 08 2023 04:22:02 GMT-0600 (Mountain Daylight Time),8.3,27.2,-9.5,699
2196,Tue Aug 08 2023 04:37:02 GMT-0600 (Mountain Daylight Time),8.9,28.8,-8.3,699.2
2197,Tue Aug 08 2023 04:52:02 GMT-0600 (Mountain Daylight Time),9,30.9,-7.3,699.3
2198,Tue Aug 08 2023 05:07:02 GMT-0600 (Mountain Daylight Time),10.2,25.2,-8.8,699.2
2199,Tue Aug 08 2023 05:22:02 GMT-0600 (Mountain Daylight Time),10.6,23.2,-9.6,699.1
2200,Tue Aug 08 2023 05:37:02 GMT-0600 (Mountain Daylight Time),11,24.5,-8.5,699.1
2201,Tue Aug 08 2023 05:52:02 GMT-0600 (Mountain Daylight Time),10.4,25,-8.8,699
2202,Tue Aug 08 2023 06:07:02 GMT-0600 (Mountain Daylight Time),10,28.9,-7.3,699
2203,Tue Aug 08 2023 06:22:02 GMT-0600 (Mountain Daylight Time),10.1,28.2,-7.5,699
2204,Tue Aug 08 2023 06:37:02 GMT-0600 (Mountain Daylight Time),10.6,28.8,-6.8,699.1
2205,Tue Aug 08 2023 06:52:02 GMT-0600 (Mountain Daylight Time),10.2,29.1,-7,698.9
2206,Tue Aug 08 2023 07:07:02 GMT-0600 (Mountain Daylight Time),10,34.8,-4.8,698.9
2207,Tue Aug 08 2023 07:22:02 GMT-0600 (Mountain Daylight Time),10.4,36.7,-3.7,698.8
2208,Tue Aug 08 2023 07:37:02 GMT-0600 (Mountain Daylight Time),10.5,35.4,-4.1,698.8
2209,Tue Aug 08 2023 07:52:02 GMT-0600 (Mountain Daylight Time),10.4,35.5,-4.2,698.7
2210,Tue Aug 08 2023 08:07:02 GMT-0600 (Mountain Daylight Time),11.4,35,-3.5,698.6
2211,Tue Aug 08 2023 08:22:02 GMT-0600 (Mountain Daylight Time),11.1,34.1,-4.1,698.3
2212,Tue Aug 08 2023 08:37:02 GMT-0600 (Mountain Daylight Time),10.8,38.5,-2.7,698.1
2213,Tue Aug 08 2023 08:52:02 GMT-0600 (Mountain Daylight Time),11.6,32.3,-4.4,697.9
2214,Tue Aug 08 2023 09:07:02 GMT-0600 (Mountain Daylight Time),11.1,33.8,-4.2,698
2215,Tue Aug 08 2023 09:22:02 GMT-0600 (Mountain Daylight Time),11.2,33.3,-4.3,697.8
2216,Tue Aug 08 2023 09:37:02 GMT-0600 (Mountain Daylight Time),11.3,32.7,-4.5,697.6
2217,Tue Aug 08 2023 09:52:02 GMT-0600 (Mountain Daylight Time),11,35.6,-3.6,697.6
2218,Tue Aug 08 2023 10:07:02 GMT-0600 (Mountain Daylight Time),11.1,31.4,-5.2,697.4
2219,Tue Aug 08 2023 10:22:02 GMT-0600 (Mountain Daylight Time),11.2,30.5,-5.5,697.5
2220,Tue Aug 08 2023 10:37:02 GMT-0600 (Mountain Daylight Time),11.3,30.6,-5.4,697.4
2221,Tue Aug 08 2023 10:52:02 GMT-0600 (Mountain Daylight Time),11.4,29.1,-5.9,697.4
2222,Tue Aug 08 2023 11:07:02 GMT-0600 (Mountain Daylight Time),11.5,29.5,-5.7,697.4
2223,Tue Aug 08 2023 11:22:02 GMT-0600 (Mountain Daylight Time),11,29.6,-6.1,697.3
2224,Tue Aug 08 2023 11:37:02 GMT-0600 (Mountain Daylight Time),11.3,29.2,-6,697.2
2225,Tue Aug 08 2023 11:52:02 GMT-0600 (Mountain Daylight Time),11.6,28.5,-6,697.2
2226,Tue Aug 08 2023 12:07:02 GMT-0600 (Mountain Daylight Time),12,28.6,-5.6,697.1
